epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
105,1595.86,0.96053,0.99756,1.24177,0.65028,0.55771,0.60376,0.44271,0.90973,0.94789,1.18739,0.000330714,0.000330714,0.000330714
106,1610.78,0.97497,0.99535,1.24518,0.64439,0.56777,0.60181,0.43984,0.90554,0.95655,1.18588,0.000321875,0.000321875,0.000321875
107,1625.88,0.97709,0.99434,1.24457,0.65901,0.56148,0.60716,0.44812,0.89673,0.92819,1.17403,0.000313036,0.000313036,0.000313036
108,1640.83,0.9615,0.97637,1.23617,0.6334,0.5775,0.60781,0.44724,0.90352,0.94399,1.18032,0.000304196,0.000304196,0.000304196
109,1656.1,0.95646,0.97201,1.23295,0.63245,0.57043,0.60119,0.4424,0.89746,0.93846,1.17589,0.000295357,0.000295357,0.000295357
110,1671.17,0.9489,0.9553,1.2269,0.63446,0.56898,0.60457,0.44404,0.90171,0.93225,1.18117,0.000286518,0.000286518,0.000286518
111,1686.11,0.96634,0.98256,1.23441,0.64933,0.56839,0.60757,0.44775,0.89622,0.93933,1.17912,0.000277679,0.000277679,0.000277679
112,1701.19,0.94318,0.94239,1.21805,0.65356,0.56783,0.6083,0.44617,0.89502,0.92851,1.17308,0.000268839,0.000268839,0.000268839
113,1716.1,0.95244,0.95344,1.22422,0.64221,0.57822,0.6128,0.4512,0.89322,0.93781,1.17257,0.00026,0.00026,0.00026
114,1731.25,0.94872,0.95085,1.21889,0.64287,0.57327,0.60835,0.45189,0.88895,0.93278,1.16602,0.000251161,0.000251161,0.000251161
115,1746.19,0.92553,0.92821,1.21764,0.6556,0.56791,0.61096,0.45249,0.88382,0.92447,1.16868,0.000242321,0.000242321,0.000242321
116,1761.4,0.94749,0.95932,1.23242,0.67264,0.56547,0.61083,0.4495,0.88904,0.91332,1.16984,0.000233482,0.000233482,0.000233482
117,1776.46,0.92249,0.93579,1.2106,0.66395,0.58636,0.61739,0.45866,0.88505,0.93405,1.16621,0.000224643,0.000224643,0.000224643
118,1791.47,0.93037,0.92727,1.21092,0.68394,0.56588,0.61678,0.45421,0.88797,0.91472,1.16931,0.000215804,0.000215804,0.000215804
119,1806.69,0.92211,0.92318,1.22093,0.65521,0.57231,0.61311,0.45713,0.88247,0.9232,1.16553,0.000206964,0.000206964,0.000206964
120,1821.68,0.94486,0.93693,1.21316,0.66145,0.58435,0.61791,0.45927,0.88407,0.91887,1.16822,0.000198125,0.000198125,0.000198125
121,1836.78,0.92917,0.93282,1.2127,0.66484,0.58819,0.6228,0.46284,0.88283,0.91179,1.16486,0.000189286,0.000189286,0.000189286
122,1851.77,0.941,0.9258,1.21065,0.64677,0.58195,0.61772,0.45988,0.87917,0.90874,1.16511,0.000180446,0.000180446,0.000180446
123,1866.84,0.92297,0.92403,1.21381,0.66139,0.57048,0.61419,0.45516,0.87517,0.91648,1.16004,0.000171607,0.000171607,0.000171607
124,1882.05,0.93725,0.9259,1.21305,0.64098,0.58327,0.6198,0.46077,0.87458,0.91084,1.15966,0.000162768,0.000162768,0.000162768
125,1896.91,0.91854,0.91525,1.20987,0.66408,0.57617,0.61686,0.45956,0.87301,0.91264,1.15813,0.000153929,0.000153929,0.000153929
126,1912.01,0.91277,0.90844,1.20032,0.67785,0.55637,0.61533,0.45728,0.87396,0.9126,1.16016,0.000145089,0.000145089,0.000145089
127,1927,0.92999,0.90853,1.20021,0.69207,0.56004,0.61979,0.46357,0.86909,0.9036,1.15855,0.00013625,0.00013625,0.00013625
128,1942.17,0.91321,0.902,1.20315,0.67669,0.5633,0.61709,0.45891,0.87006,0.90898,1.15786,0.000127411,0.000127411,0.000127411
129,1957.11,0.92832,0.89768,1.20278,0.68431,0.57117,0.61481,0.45937,0.86937,0.90419,1.15704,0.000118571,0.000118571,0.000118571
130,1972.2,0.92249,0.89619,1.18949,0.65985,0.57834,0.61607,0.45977,0.86827,0.90816,1.1546,0.000109732,0.000109732,0.000109732
131,1988.1,0.79883,0.7555,1.13165,0.63607,0.60162,0.61788,0.45956,0.87496,0.91595,1.16047,0.000100893,0.000100893,0.000100893
132,2002.86,0.79446,0.72754,1.11694,0.65608,0.57857,0.61422,0.46082,0.87099,0.91462,1.16071,9.20536e-05,9.20536e-05,9.20536e-05
133,2017.6,0.78239,0.72248,1.11973,0.66643,0.5754,0.61445,0.45997,0.86942,0.91324,1.15974,8.32143e-05,8.32143e-05,8.32143e-05
134,2032.31,0.78099,0.729,1.11919,0.65647,0.59338,0.619,0.46496,0.86785,0.91094,1.15778,7.4375e-05,7.4375e-05,7.4375e-05
135,2047.07,0.7785,0.71186,1.11695,0.66778,0.57329,0.61901,0.46593,0.8661,0.91236,1.15853,6.55357e-05,6.55357e-05,6.55357e-05
136,2061.8,0.76474,0.71426,1.10745,0.68198,0.57733,0.62108,0.46781,0.86234,0.90607,1.15589,5.66964e-05,5.66964e-05,5.66964e-05
137,2076.54,0.76491,0.71467,1.10815,0.65501,0.59057,0.62142,0.46863,0.86334,0.90912,1.15483,4.78571e-05,4.78571e-05,4.78571e-05
138,2091.28,0.76833,0.6999,1.11466,0.67932,0.57841,0.62413,0.47043,0.86255,0.90857,1.15557,3.90179e-05,3.90179e-05,3.90179e-05
139,2106.05,0.75727,0.69811,1.10001,0.65518,0.58647,0.62236,0.46906,0.86131,0.90765,1.15439,3.01786e-05,3.01786e-05,3.01786e-05
140,2120.79,0.75862,0.69812,1.10494,0.63669,0.60012,0.62513,0.46832,0.86087,0.90757,1.15248,2.13393e-05,2.13393e-05,2.13393e-05
