epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
110,1493.38,0.71472,0.56325,1.01308,0.74903,0.67951,0.72391,0.57569,0.7303,0.73215,0.99491,0.00035075,0.00035075,0.00035075
111,1506.91,0.72937,0.57924,1.01765,0.73729,0.67683,0.71714,0.5721,0.731,0.73277,0.99651,0.0003425,0.0003425,0.0003425
112,1520.37,0.71488,0.56816,1.00902,0.73916,0.67591,0.72038,0.57451,0.73306,0.72306,0.9991,0.00033425,0.00033425,0.00033425
113,1533.84,0.72139,0.57073,1.01654,0.73316,0.6885,0.72264,0.57517,0.72699,0.72222,0.99361,0.000326,0.000326,0.000326
114,1547.37,0.71202,0.5628,1.01077,0.73793,0.68393,0.70646,0.56768,0.72761,0.7458,0.99264,0.00031775,0.00031775,0.00031775
115,1560.85,0.69044,0.55176,1.00978,0.74438,0.689,0.72083,0.57526,0.72656,0.72341,0.99426,0.0003095,0.0003095,0.0003095
116,1574.34,0.70595,0.56089,1.01715,0.71514,0.69195,0.71272,0.57325,0.72504,0.73803,0.99309,0.00030125,0.00030125,0.00030125
117,1588.71,0.6936,0.54541,1.00563,0.73211,0.68573,0.7175,0.5748,0.7218,0.73917,0.99386,0.000293,0.000293,0.000293
118,1602.44,0.70224,0.5511,1.00903,0.73633,0.68907,0.71354,0.57109,0.72522,0.73954,0.99072,0.00028475,0.00028475,0.00028475
119,1615.95,0.68568,0.54157,1.00914,0.75124,0.67178,0.71937,0.57832,0.72125,0.73299,0.99391,0.0002765,0.0002765,0.0002765
120,1629.52,0.71033,0.54957,1.00576,0.7363,0.67652,0.70974,0.57022,0.72206,0.73339,0.98765,0.00026825,0.00026825,0.00026825
121,1643.44,0.69303,0.55575,1.007,0.74973,0.66407,0.7084,0.5755,0.72198,0.74533,0.98877,0.00026,0.00026,0.00026
122,1657.56,0.70102,0.54296,1.00079,0.74243,0.67213,0.71534,0.57492,0.72562,0.73256,0.99015,0.00025175,0.00025175,0.00025175
123,1671.46,0.68529,0.54079,1.00353,0.71368,0.68833,0.71317,0.57151,0.72459,0.73784,0.98911,0.0002435,0.0002435,0.0002435
124,1685.01,0.6977,0.54206,1.0036,0.72896,0.69066,0.71403,0.5724,0.72244,0.73595,0.99322,0.00023525,0.00023525,0.00023525
125,1698.44,0.68169,0.53753,1.00186,0.75405,0.67546,0.71672,0.57494,0.72694,0.73077,0.99391,0.000227,0.000227,0.000227
126,1711.93,0.68453,0.5337,1.00005,0.74386,0.684,0.71927,0.57689,0.72488,0.73314,0.99454,0.00021875,0.00021875,0.00021875
127,1725.47,0.68937,0.53215,0.99468,0.732,0.6887,0.71469,0.57704,0.72485,0.74301,0.99294,0.0002105,0.0002105,0.0002105
128,1739.01,0.68032,0.52758,0.99712,0.72307,0.68886,0.71354,0.57603,0.72221,0.74224,0.99038,0.00020225,0.00020225,0.00020225
