epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
140,1580.36,0.68166,0.47467,0.96336,0.88882,0.76534,0.85541,0.66927,0.74574,0.53603,0.95269,0.0001652,0.0001652,0.0001652
141,1592.48,0.61053,0.40234,0.91545,0.89668,0.76081,0.85878,0.67026,0.74593,0.53633,0.95184,0.000152,0.000152,0.000152
142,1603.53,0.59458,0.38807,0.90831,0.90324,0.75417,0.85233,0.66736,0.74413,0.5412,0.95152,0.0001388,0.0001388,0.0001388
143,1614.53,0.58147,0.38272,0.91038,0.90502,0.74396,0.84947,0.66721,0.74108,0.5505,0.95059,0.0001256,0.0001256,0.0001256
144,1625.55,0.59418,0.38653,0.91365,0.89846,0.75422,0.85123,0.66663,0.74058,0.54348,0.9501,0.0001124,0.0001124,0.0001124
145,1636.6,0.58195,0.37877,0.90672,0.90276,0.75298,0.85127,0.66811,0.74141,0.55033,0.95068,9.92e-05,9.92e-05,9.92e-05
146,1647.66,0.58176,0.37959,0.9055,0.90109,0.75254,0.85151,0.66763,0.74246,0.54397,0.95136,8.6e-05,8.6e-05,8.6e-05
147,1658.7,0.5769,0.37586,0.90676,0.90334,0.74682,0.85264,0.67068,0.74022,0.54548,0.94886,7.28e-05,7.28e-05,7.28e-05
148,1669.72,0.5793,0.3747,0.90727,0.91259,0.74427,0.85328,0.67131,0.73992,0.54271,0.94977,5.96e-05,5.96e-05,5.96e-05
149,1680.79,0.58262,0.37532,0.90625,0.90894,0.7465,0.85227,0.67077,0.74122,0.54158,0.95138,4.64e-05,4.64e-05,4.64e-05
150,1691.83,0.57592,0.37556,0.90358,0.90857,0.7459,0.85041,0.6711,0.7399,0.54863,0.94967,3.32e-05,3.32e-05,3.32e-05
