epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
123,1629.26,0.71776,0.51612,1.01862,0.89775,0.81838,0.89213,0.6794,0.75055,0.51389,0.99033,0.0003896,0.0003896,0.0003896
124,1642.32,0.73366,0.51745,1.01665,0.90778,0.81091,0.89412,0.68815,0.74946,0.50442,0.98978,0.0003764,0.0003764,0.0003764
125,1655.24,0.72143,0.51409,1.01713,0.90582,0.80248,0.88604,0.67966,0.74989,0.51264,0.99095,0.0003632,0.0003632,0.0003632
126,1668.26,0.71766,0.50773,1.01306,0.90571,0.79039,0.88124,0.67845,0.7464,0.50953,0.98757,0.00035,0.00035,0.00035
127,1681.33,0.72482,0.51337,1.00933,0.89845,0.81043,0.88939,0.68154,0.74569,0.50624,0.98856,0.0003368,0.0003368,0.0003368
128,1694.32,0.71066,0.50401,1.00895,0.90949,0.79358,0.88373,0.67695,0.75257,0.50939,0.99463,0.0003236,0.0003236,0.0003236
129,1707.36,0.72798,0.50486,1.00871,0.90961,0.79421,0.88806,0.68115,0.74869,0.50973,0.98993,0.0003104,0.0003104,0.0003104
130,1720.42,0.72136,0.50113,1.00432,0.89815,0.81648,0.89264,0.68704,0.75012,0.50474,0.99106,0.0002972,0.0002972,0.0002972
131,1733.39,0.70707,0.50158,1.01116,0.90564,0.79979,0.88698,0.68283,0.75141,0.51256,0.99035,0.000284,0.000284,0.000284
132,1746.29,0.69867,0.49194,1.01216,0.90235,0.79612,0.88518,0.68284,0.74868,0.51323,0.9889,0.0002708,0.0002708,0.0002708
133,1759.26,0.6951,0.49423,1.00463,0.89143,0.80958,0.88801,0.68245,0.74717,0.50579,0.99218,0.0002576,0.0002576,0.0002576
134,1772.22,0.70409,0.49532,1.00511,0.90952,0.80568,0.89389,0.68457,0.74806,0.50037,0.98972,0.0002444,0.0002444,0.0002444
135,1785.19,0.70054,0.49019,1.00332,0.90655,0.81075,0.89468,0.68603,0.74796,0.50168,0.99024,0.0002312,0.0002312,0.0002312
136,1798.21,0.70439,0.48841,1.00175,0.90891,0.79421,0.88538,0.67952,0.74906,0.50665,0.99222,0.000218,0.000218,0.000218
137,1811.17,0.69365,0.48992,1.00334,0.92029,0.78403,0.88532,0.67964,0.74988,0.50195,0.99106,0.0002048,0.0002048,0.0002048
138,1824.41,0.68161,0.48482,1.00453,0.91462,0.79517,0.88915,0.68258,0.74904,0.50326,0.99006,0.0001916,0.0001916,0.0001916
139,1837.42,0.6882,0.4899,1.0045,0.91348,0.79585,0.88559,0.68187,0.74709,0.50549,0.98721,0.0001784,0.0001784,0.0001784
140,1850.41,0.68585,0.47914,0.99856,0.9032,0.81234,0.89071,0.68527,0.74734,0.50596,0.98742,0.0001652,0.0001652,0.0001652
141,1864.34,0.61692,0.40665,0.94143,0.9078,0.80375,0.88903,0.68393,0.74904,0.50509,0.99158,0.000152,0.000152,0.000152
142,1877.15,0.59854,0.39103,0.93185,0.89903,0.80711,0.88922,0.68359,0.74813,0.50418,0.98991,0.0001388,0.0001388,0.0001388
143,1890.01,0.58603,0.38574,0.9332,0.91266,0.78774,0.8852,0.68295,0.74644,0.5128,0.99213,0.0001256,0.0001256,0.0001256
144,1902.8,0.59833,0.39302,0.9354,0.90971,0.79771,0.88727,0.68389,0.74571,0.50678,0.99022,0.0001124,0.0001124,0.0001124
145,1915.61,0.58728,0.38307,0.93111,0.90758,0.79962,0.88423,0.68385,0.74431,0.51782,0.98995,9.92e-05,9.92e-05,9.92e-05
146,1928.48,0.58673,0.38466,0.9295,0.90093,0.80852,0.88821,0.68468,0.74386,0.51092,0.98788,8.6e-05,8.6e-05,8.6e-05
147,1941.26,0.58745,0.38427,0.93174,0.90434,0.7908,0.88294,0.68299,0.74186,0.51412,0.98539,7.28e-05,7.28e-05,7.28e-05
148,1954.11,0.58392,0.37665,0.92975,0.90873,0.78753,0.88073,0.68101,0.74409,0.51607,0.98765,5.96e-05,5.96e-05,5.96e-05
149,1966.93,0.58598,0.381,0.92824,0.89867,0.80248,0.88344,0.68202,0.74386,0.5192,0.98729,4.64e-05,4.64e-05,4.64e-05
150,1979.73,0.58259,0.37988,0.92763,0.90409,0.79755,0.88186,0.68292,0.7425,0.51943,0.9864,3.32e-05,3.32e-05,3.32e-05
