epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
121,1575.54,0.7281,0.5185,0.99475,0.9042,0.72061,0.84009,0.66166,0.72074,0.54371,0.96119,0.000416,0.000416,0.000416
122,1588.54,0.7392,0.51566,0.99395,0.87202,0.7757,0.85663,0.67132,0.71655,0.52317,0.96079,0.0004028,0.0004028,0.0004028
123,1601.48,0.7181,0.50837,0.99298,0.85804,0.77525,0.8545,0.66861,0.71634,0.52505,0.95809,0.0003896,0.0003896,0.0003896
124,1614.47,0.73152,0.51699,0.99005,0.8742,0.76518,0.8564,0.67185,0.71589,0.52886,0.95732,0.0003764,0.0003764,0.0003764
125,1627.39,0.72001,0.51075,0.99275,0.88448,0.74449,0.8489,0.66454,0.71886,0.53143,0.961,0.0003632,0.0003632,0.0003632
126,1640.37,0.71704,0.50447,0.98795,0.87242,0.76926,0.85558,0.6702,0.71422,0.52454,0.957,0.00035,0.00035,0.00035
127,1653.34,0.72334,0.50674,0.98382,0.85883,0.78045,0.85674,0.67213,0.7157,0.53101,0.9598,0.0003368,0.0003368,0.0003368
128,1666.34,0.7138,0.50079,0.98585,0.8613,0.75856,0.84767,0.6658,0.71567,0.53078,0.9602,0.0003236,0.0003236,0.0003236
129,1679.35,0.73218,0.50112,0.98561,0.87173,0.78079,0.86132,0.67263,0.71374,0.52396,0.95344,0.0003104,0.0003104,0.0003104
130,1692.39,0.72436,0.50355,0.98317,0.85354,0.78351,0.85857,0.67504,0.71337,0.52917,0.955,0.0002972,0.0002972,0.0002972
131,1705.28,0.70585,0.50017,0.98471,0.85916,0.77978,0.85858,0.67432,0.71139,0.52616,0.95402,0.000284,0.000284,0.000284
132,1718.18,0.69567,0.48823,0.98826,0.87398,0.75307,0.85599,0.67389,0.71413,0.52777,0.95689,0.0002708,0.0002708,0.0002708
133,1731.53,0.69478,0.49277,0.98006,0.85947,0.78238,0.85737,0.67129,0.71593,0.52715,0.95797,0.0002576,0.0002576,0.0002576
134,1744.75,0.70584,0.49552,0.98152,0.85655,0.78612,0.85902,0.67255,0.71571,0.52015,0.95924,0.0002444,0.0002444,0.0002444
135,1757.71,0.69905,0.48908,0.97975,0.87847,0.74807,0.84729,0.6686,0.71366,0.53374,0.95859,0.0002312,0.0002312,0.0002312
136,1770.66,0.70387,0.48862,0.97899,0.86178,0.76756,0.85083,0.67047,0.71355,0.52998,0.95477,0.000218,0.000218,0.000218
137,1783.59,0.69543,0.48501,0.97789,0.86566,0.77978,0.85623,0.67116,0.71373,0.52617,0.95666,0.0002048,0.0002048,0.0002048
138,1796.47,0.68038,0.48268,0.98016,0.8796,0.78181,0.85933,0.67464,0.71352,0.51831,0.95714,0.0001916,0.0001916,0.0001916
139,1809.43,0.6877,0.48736,0.9793,0.88166,0.75841,0.85237,0.66957,0.71604,0.52177,0.95994,0.0001784,0.0001784,0.0001784
140,1822.41,0.68795,0.47736,0.9751,0.85398,0.7869,0.85852,0.67422,0.71452,0.52327,0.95767,0.0001652,0.0001652,0.0001652
141,1836.31,0.6163,0.40291,0.92331,0.86262,0.78196,0.8593,0.67278,0.71087,0.51871,0.95404,0.000152,0.000152,0.000152
142,1849.12,0.59849,0.38756,0.91559,0.86149,0.77536,0.85614,0.67348,0.71002,0.52168,0.95482,0.0001388,0.0001388,0.0001388
143,1861.9,0.58796,0.38584,0.91727,0.8541,0.78067,0.85445,0.67256,0.70926,0.52495,0.95476,0.0001256,0.0001256,0.0001256
144,1874.67,0.59642,0.38873,0.9193,0.88135,0.75363,0.85038,0.67023,0.70851,0.52391,0.95522,0.0001124,0.0001124,0.0001124
145,1887.47,0.58427,0.37826,0.91354,0.87006,0.75885,0.85115,0.67248,0.7065,0.52517,0.95484,9.92e-05,9.92e-05,9.92e-05
146,1900.25,0.58494,0.38157,0.91342,0.85999,0.77944,0.85702,0.67457,0.70658,0.52607,0.95284,8.6e-05,8.6e-05,8.6e-05
147,1913.04,0.58148,0.37881,0.91557,0.85747,0.78186,0.85815,0.67652,0.70435,0.52502,0.95177,7.28e-05,7.28e-05,7.28e-05
148,1925.83,0.58315,0.37398,0.91627,0.85649,0.78168,0.85752,0.67645,0.70425,0.52528,0.95231,5.96e-05,5.96e-05,5.96e-05
149,1938.62,0.58585,0.37869,0.91397,0.861,0.78758,0.86061,0.67622,0.70486,0.52116,0.95245,4.64e-05,4.64e-05,4.64e-05
150,1951.39,0.58233,0.37595,0.91136,0.86024,0.77908,0.85905,0.67591,0.70553,0.52507,0.9521,3.32e-05,3.32e-05,3.32e-05
