epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
93,1296.09,0.77768,0.65008,1.06437,0.73844,0.68081,0.72455,0.55877,0.79753,0.77886,1.04196,0.000491,0.000491,0.000491
94,1309.93,0.77785,0.64597,1.0615,0.73534,0.66903,0.71544,0.5511,0.79024,0.75587,1.03254,0.00048275,0.00048275,0.00048275
95,1323.69,0.76381,0.63733,1.0545,0.75728,0.66471,0.72463,0.56412,0.7873,0.77384,1.03453,0.0004745,0.0004745,0.0004745
96,1337.61,0.7736,0.63125,1.04812,0.76091,0.66899,0.72433,0.55856,0.78904,0.75648,1.03949,0.00046625,0.00046625,0.00046625
97,1351.46,0.7493,0.61726,1.04645,0.75774,0.65179,0.71581,0.55247,0.78333,0.7705,1.03331,0.000458,0.000458,0.000458
98,1365.35,0.76121,0.62855,1.04773,0.7445,0.68408,0.72964,0.56052,0.78701,0.74298,1.02879,0.00044975,0.00044975,0.00044975
99,1379.26,0.7634,0.63499,1.05068,0.73702,0.68653,0.72851,0.56311,0.78191,0.75383,1.02786,0.0004415,0.0004415,0.0004415
100,1393.1,0.75684,0.61889,1.05127,0.75061,0.68197,0.72301,0.55872,0.78369,0.75526,1.02828,0.00043325,0.00043325,0.00043325
101,1406.9,0.73194,0.60733,1.04562,0.72252,0.67925,0.72324,0.56234,0.78538,0.77074,1.03355,0.000425,0.000425,0.000425
102,1420.74,0.74896,0.61678,1.04581,0.73007,0.68252,0.72551,0.56361,0.7801,0.75719,1.02784,0.00041675,0.00041675,0.00041675
103,1434.67,0.75952,0.61904,1.04167,0.77433,0.67512,0.73312,0.5642,0.7834,0.75525,1.03095,0.0004085,0.0004085,0.0004085
104,1448.45,0.73384,0.6077,1.0486,0.76304,0.67276,0.73154,0.56326,0.78673,0.76798,1.03257,0.00040025,0.00040025,0.00040025
105,1462.79,0.73774,0.59925,1.04,0.76013,0.68452,0.72625,0.56322,0.77647,0.74273,1.02655,0.000392,0.000392,0.000392
106,1476.61,0.74399,0.61102,1.03801,0.74428,0.6901,0.7328,0.56965,0.77469,0.76689,1.02992,0.00038375,0.00038375,0.00038375
107,1490.48,0.74919,0.60693,1.04475,0.74491,0.67743,0.73185,0.57089,0.77656,0.7636,1.03079,0.0003755,0.0003755,0.0003755
108,1504.32,0.74282,0.60643,1.03916,0.74386,0.67935,0.72704,0.56552,0.77768,0.76209,1.02486,0.00036725,0.00036725,0.00036725
109,1518.25,0.73017,0.5837,1.03059,0.76325,0.6716,0.72336,0.56635,0.77185,0.75731,1.02261,0.000359,0.000359,0.000359
110,1532.09,0.73342,0.58488,1.03425,0.74068,0.68485,0.7306,0.56441,0.77959,0.759,1.0244,0.00035075,0.00035075,0.00035075
111,1545.95,0.7428,0.59936,1.03778,0.76497,0.66526,0.72275,0.56202,0.77348,0.7663,1.02369,0.0003425,0.0003425,0.0003425
112,1559.81,0.72523,0.58426,1.02424,0.73634,0.7081,0.728,0.56403,0.77819,0.75282,1.02821,0.00033425,0.00033425,0.00033425
113,1573.63,0.73477,0.58218,1.034,0.72321,0.70823,0.73466,0.57178,0.77567,0.74774,1.02681,0.000326,0.000326,0.000326
114,1587.51,0.72335,0.57875,1.02819,0.74986,0.68199,0.73133,0.57102,0.77222,0.74605,1.02558,0.00031775,0.00031775,0.00031775
115,1601.34,0.70808,0.57064,1.02813,0.75768,0.67076,0.72526,0.56834,0.77232,0.7692,1.02456,0.0003095,0.0003095,0.0003095
116,1615.17,0.72111,0.5779,1.03371,0.77106,0.68508,0.73839,0.58031,0.76828,0.75264,1.01998,0.00030125,0.00030125,0.00030125
117,1629.05,0.70755,0.55903,1.0217,0.7534,0.69334,0.7336,0.57469,0.77215,0.74506,1.02826,0.000293,0.000293,0.000293
118,1642.96,0.71518,0.56554,1.02528,0.76917,0.68176,0.7317,0.57242,0.76782,0.74595,1.02346,0.00028475,0.00028475,0.00028475
119,1656.79,0.70165,0.55995,1.02337,0.76729,0.67721,0.7338,0.57637,0.76742,0.75383,1.02229,0.0002765,0.0002765,0.0002765
120,1670.65,0.72268,0.57177,1.0211,0.7686,0.69044,0.7388,0.58418,0.76458,0.74681,1.0178,0.00026825,0.00026825,0.00026825
121,1684.5,0.70703,0.57094,1.02274,0.7717,0.66879,0.73079,0.57742,0.76999,0.76517,1.02508,0.00026,0.00026,0.00026
122,1698.41,0.71777,0.5596,1.01888,0.78792,0.66637,0.73387,0.58049,0.76296,0.75951,1.01816,0.00025175,0.00025175,0.00025175
123,1712.26,0.70005,0.55921,1.02116,0.75224,0.68756,0.73148,0.57744,0.76687,0.75437,1.02084,0.0002435,0.0002435,0.0002435
124,1726.17,0.71506,0.56287,1.02065,0.76964,0.6982,0.74415,0.58354,0.76151,0.73229,1.01814,0.00023525,0.00023525,0.00023525
125,1739.98,0.69621,0.55483,1.01985,0.74143,0.6926,0.73411,0.57851,0.76229,0.74666,1.01582,0.000227,0.000227,0.000227
126,1753.83,0.69551,0.54927,1.01514,0.76149,0.68458,0.73838,0.5832,0.75884,0.75234,1.01574,0.00021875,0.00021875,0.00021875
127,1767.75,0.70483,0.54897,1.01062,0.76318,0.68877,0.73292,0.58074,0.75732,0.75579,1.01517,0.0002105,0.0002105,0.0002105
128,1781.6,0.69157,0.5407,1.01184,0.7491,0.66939,0.7241,0.57308,0.76025,0.76872,1.01678,0.00020225,0.00020225,0.00020225
129,1795.51,0.70983,0.54286,1.01495,0.76675,0.67673,0.73052,0.57905,0.76005,0.76864,1.01819,0.000194,0.000194,0.000194
130,1809.41,0.69939,0.53993,1.00881,0.77348,0.67603,0.73885,0.58604,0.75634,0.75955,1.01861,0.00018575,0.00018575,0.00018575
131,1823.25,0.68249,0.54299,1.01297,0.75892,0.68805,0.73471,0.57583,0.75778,0.75746,1.01894,0.0001775,0.0001775,0.0001775
132,1837.01,0.67908,0.53038,1.01434,0.76442,0.69129,0.73759,0.58496,0.75764,0.75899,1.01473,0.00016925,0.00016925,0.00016925
133,1850.86,0.67438,0.52792,1.00857,0.76509,0.68971,0.74008,0.5864,0.76157,0.75601,1.02248,0.000161,0.000161,0.000161
134,1864.67,0.68304,0.53025,1.0071,0.75669,0.68549,0.73495,0.58339,0.75706,0.7613,1.01375,0.00015275,0.00015275,0.00015275
135,1878.51,0.67952,0.52884,1.00642,0.74757,0.70127,0.73838,0.58507,0.7558,0.75629,1.01462,0.0001445,0.0001445,0.0001445
136,1892.34,0.68793,0.52944,1.00794,0.77097,0.6743,0.73333,0.57949,0.75802,0.76533,1.01405,0.00013625,0.00013625,0.00013625
137,1906.18,0.67228,0.52313,1.00652,0.77007,0.67746,0.73536,0.58136,0.75286,0.75958,1.01124,0.000128,0.000128,0.000128
138,1919.96,0.66195,0.52364,1.00825,0.76037,0.68457,0.7397,0.58354,0.75143,0.7537,1.0122,0.00011975,0.00011975,0.00011975
139,1933.81,0.66678,0.52033,1.00672,0.76436,0.68453,0.73822,0.58447,0.75043,0.76804,1.01311,0.0001115,0.0001115,0.0001115
140,1947.67,0.66236,0.5145,0.9993,0.77415,0.67858,0.73783,0.58488,0.75366,0.76102,1.01323,0.00010325,0.00010325,0.00010325
141,1962.34,0.59933,0.43495,0.94842,0.7548,0.67608,0.73108,0.5783,0.75978,0.76911,1.02165,9.5e-05,9.5e-05,9.5e-05
142,1976.03,0.58252,0.4132,0.94215,0.76558,0.68071,0.73189,0.58001,0.75569,0.77763,1.01759,8.675e-05,8.675e-05,8.675e-05
143,1989.67,0.56894,0.40487,0.94029,0.75779,0.68036,0.73458,0.58221,0.754,0.78607,1.0162,7.85e-05,7.85e-05,7.85e-05
144,2003.31,0.57805,0.41037,0.94185,0.73938,0.69391,0.7332,0.5824,0.75256,0.77734,1.01501,7.025e-05,7.025e-05,7.025e-05
145,2017,0.56546,0.40048,0.93755,0.73389,0.70299,0.73641,0.58709,0.7525,0.77485,1.01555,6.2e-05,6.2e-05,6.2e-05
146,2030.67,0.56839,0.39867,0.93526,0.7405,0.68605,0.73647,0.58422,0.75173,0.78187,1.01358,5.375e-05,5.375e-05,5.375e-05
147,2044.32,0.56207,0.39763,0.93388,0.73768,0.69092,0.73423,0.58284,0.75112,0.78937,1.01263,4.55e-05,4.55e-05,4.55e-05
148,2057.99,0.56127,0.39349,0.93378,0.73826,0.69481,0.73333,0.58332,0.75245,0.78344,1.01425,3.725e-05,3.725e-05,3.725e-05
149,2071.68,0.56498,0.39599,0.93153,0.76451,0.67932,0.73473,0.58522,0.75197,0.78646,1.01537,2.9e-05,2.9e-05,2.9e-05
150,2085.32,0.56312,0.39238,0.93423,0.75801,0.68167,0.73219,0.58425,0.75139,0.78862,1.01354,2.075e-05,2.075e-05,2.075e-05
