epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
108,2815.01,0.97409,0.82185,1.24027,0.8162,0.66407,0.75211,0.54421,0.92017,0.7428,1.19619,0.0005876,0.0005876,0.0005876
109,2840.87,0.9611,0.81136,1.23289,0.81247,0.68066,0.7583,0.54813,0.91536,0.76377,1.19923,0.0005744,0.0005744,0.0005744
110,2866.78,0.96386,0.80341,1.2289,0.83937,0.64896,0.74634,0.54406,0.91948,0.76302,1.20173,0.0005612,0.0005612,0.0005612
111,2892.63,0.98314,0.82934,1.24098,0.81586,0.62845,0.71954,0.53331,0.9245,0.76787,1.20866,0.000548,0.000548,0.000548
112,2918.49,0.95512,0.80254,1.22336,0.80541,0.6566,0.7389,0.54084,0.91548,0.75945,1.20094,0.0005348,0.0005348,0.0005348
113,2944.29,0.96807,0.81045,1.23228,0.83628,0.64913,0.73936,0.54318,0.91424,0.75349,1.19414,0.0005216,0.0005216,0.0005216
114,2970.16,0.96378,0.81097,1.22836,0.83058,0.66374,0.75436,0.54992,0.90795,0.74294,1.19275,0.0005084,0.0005084,0.0005084
115,2996.02,0.93745,0.79025,1.21949,0.82948,0.66305,0.7556,0.55221,0.90948,0.74365,1.19097,0.0004952,0.0004952,0.0004952
116,3021.87,0.95986,0.81461,1.23829,0.82436,0.67528,0.76397,0.5536,0.90899,0.73907,1.19276,0.000482,0.000482,0.000482
117,3047.77,0.93705,0.7839,1.21836,0.83916,0.63381,0.73813,0.54294,0.91175,0.75192,1.1956,0.0004688,0.0004688,0.0004688
118,3073.67,0.94712,0.79125,1.2136,0.83851,0.6488,0.74578,0.54504,0.91229,0.74431,1.19517,0.0004556,0.0004556,0.0004556
119,3099.5,0.93639,0.79188,1.22279,0.83078,0.66169,0.75413,0.55058,0.90757,0.74327,1.19106,0.0004424,0.0004424,0.0004424
120,3125.43,0.96175,0.79778,1.21815,0.8345,0.66576,0.75885,0.55122,0.90756,0.73082,1.19479,0.0004292,0.0004292,0.0004292
121,3151.56,0.94049,0.79568,1.21968,0.8321,0.66765,0.76457,0.5593,0.8949,0.72698,1.18644,0.000416,0.000416,0.000416
122,3177.52,0.95087,0.78556,1.21574,0.83435,0.65965,0.74843,0.55142,0.89601,0.73237,1.18285,0.0004028,0.0004028,0.0004028
123,3203.36,0.93574,0.78293,1.21819,0.83057,0.6566,0.74856,0.55035,0.89764,0.7262,1.18116,0.0003896,0.0003896,0.0003896
124,3229.21,0.94855,0.78518,1.21433,0.83032,0.67458,0.7616,0.55559,0.90025,0.72979,1.18251,0.0003764,0.0003764,0.0003764
125,3254.95,0.93346,0.78254,1.21173,0.82923,0.66238,0.74936,0.5517,0.89658,0.7304,1.18218,0.0003632,0.0003632,0.0003632
126,3280.76,0.92958,0.78054,1.20919,0.81962,0.67187,0.75337,0.55042,0.90024,0.73216,1.18299,0.00035,0.00035,0.00035
127,3306.68,0.93564,0.78145,1.20001,0.81892,0.66882,0.75744,0.55576,0.89978,0.72955,1.18686,0.0003368,0.0003368,0.0003368
128,3332.51,0.93459,0.77004,1.2104,0.82772,0.67495,0.76308,0.55722,0.8947,0.71713,1.18125,0.0003236,0.0003236,0.0003236
129,3358.35,0.94489,0.77743,1.20627,0.82834,0.66373,0.75051,0.55267,0.89536,0.71851,1.17994,0.0003104,0.0003104,0.0003104
130,3384.3,0.9417,0.77339,1.19759,0.80783,0.68469,0.76531,0.56117,0.89247,0.71742,1.17759,0.0002972,0.0002972,0.0002972
131,3410.08,0.9282,0.77638,1.2095,0.82945,0.68652,0.77038,0.5634,0.89058,0.71236,1.17818,0.000284,0.000284,0.000284
132,3435.89,0.91329,0.7631,1.20613,0.82537,0.66716,0.76006,0.56009,0.89112,0.71894,1.17534,0.0002708,0.0002708,0.0002708
133,3461.72,0.90887,0.76652,1.19853,0.82081,0.66169,0.74428,0.55415,0.89043,0.72913,1.17745,0.0002576,0.0002576,0.0002576
134,3487.48,0.92144,0.75973,1.19552,0.83824,0.66339,0.7551,0.55536,0.88916,0.71407,1.17292,0.0002444,0.0002444,0.0002444
135,3513.36,0.91322,0.75789,1.18931,0.8152,0.68307,0.75977,0.55964,0.88891,0.71543,1.17498,0.0002312,0.0002312,0.0002312
136,3539.19,0.92104,0.7581,1.19487,0.82854,0.67832,0.76403,0.56302,0.88524,0.70522,1.17345,0.000218,0.000218,0.000218
137,3565.05,0.90915,0.75453,1.19342,0.81804,0.67391,0.75845,0.55998,0.88425,0.70689,1.17152,0.0002048,0.0002048,0.0002048
138,3590.75,0.89878,0.76006,1.19539,0.80425,0.67662,0.75157,0.5565,0.88811,0.71345,1.17413,0.0001916,0.0001916,0.0001916
139,3616.57,0.90382,0.75449,1.19474,0.82827,0.67391,0.7623,0.56039,0.8895,0.70766,1.17606,0.0001784,0.0001784,0.0001784
140,3642.45,0.90922,0.75495,1.19696,0.82496,0.67933,0.76347,0.56304,0.88952,0.70987,1.17687,0.0001652,0.0001652,0.0001652
141,3669.09,0.82055,0.65243,1.13358,0.83489,0.66404,0.75433,0.55958,0.8885,0.71592,1.17823,0.000152,0.000152,0.000152
142,3694.88,0.80498,0.6273,1.1263,0.8374,0.6661,0.75695,0.55994,0.88572,0.71185,1.17798,0.0001388,0.0001388,0.0001388
143,3720.58,0.79006,0.61884,1.12854,0.8367,0.66542,0.75908,0.56217,0.88536,0.70964,1.17829,0.0001256,0.0001256,0.0001256
144,3746.28,0.80312,0.63161,1.13015,0.84519,0.67153,0.76597,0.56451,0.87942,0.70429,1.17173,0.0001124,0.0001124,0.0001124
145,3772.07,0.78907,0.6111,1.11884,0.84286,0.66798,0.7672,0.56731,0.87966,0.70251,1.17236,9.92e-05,9.92e-05,9.92e-05
146,3797.81,0.79043,0.62427,1.12105,0.83231,0.6868,0.77244,0.57087,0.87749,0.6959,1.17234,8.6e-05,8.6e-05,8.6e-05
147,3823.55,0.7954,0.6163,1.1271,0.83805,0.6756,0.76614,0.56675,0.87328,0.69315,1.16891,7.28e-05,7.28e-05,7.28e-05
148,3849.31,0.7907,0.60774,1.12704,0.84316,0.66949,0.76726,0.56725,0.87428,0.6933,1.17123,5.96e-05,5.96e-05,5.96e-05
149,3875.05,0.79321,0.61006,1.12227,0.84664,0.6669,0.764,0.56605,0.87626,0.69513,1.17297,4.64e-05,4.64e-05,4.64e-05
150,3900.76,0.79082,0.61722,1.12243,0.84092,0.67085,0.76376,0.56721,0.87367,0.69506,1.16983,3.32e-05,3.32e-05,3.32e-05
