epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,3017.47,0.93979,0.76295,1.1581,0.86297,0.70096,0.80728,0.60055,0.85227,0.67056,1.09468,0.0006536,0.0006536,0.0006536
104,3046.48,0.89992,0.74672,1.15703,0.84336,0.71666,0.81213,0.59924,0.85528,0.66568,1.09115,0.0006404,0.0006404,0.0006404
105,3075.59,0.91631,0.74659,1.15678,0.87685,0.69103,0.80431,0.59792,0.84839,0.66129,1.0829,0.0006272,0.0006272,0.0006272
106,3104.69,0.9297,0.75928,1.15648,0.8698,0.68235,0.79911,0.59679,0.85134,0.66968,1.08775,0.000614,0.000614,0.000614
107,3134.25,0.92831,0.74859,1.15766,0.87221,0.69016,0.81197,0.60765,0.84235,0.6591,1.08855,0.0006008,0.0006008,0.0006008
108,3163.36,0.92154,0.74632,1.15669,0.85283,0.71564,0.81976,0.60803,0.84426,0.64965,1.08686,0.0005876,0.0005876,0.0005876
109,3192.7,0.90778,0.73274,1.1483,0.84474,0.73906,0.82686,0.61313,0.83716,0.63564,1.08142,0.0005744,0.0005744,0.0005744
110,3221.98,0.90879,0.72984,1.14868,0.87162,0.6885,0.80884,0.60022,0.84946,0.66838,1.08617,0.0005612,0.0005612,0.0005612
111,3251.3,0.9294,0.74603,1.15503,0.87166,0.69732,0.81188,0.60315,0.84777,0.65462,1.0844,0.000548,0.000548,0.000548
112,3280.54,0.90145,0.72449,1.13607,0.85793,0.70716,0.81889,0.60439,0.8403,0.64672,1.07852,0.0005348,0.0005348,0.0005348
113,3309.63,0.91087,0.72919,1.14256,0.87047,0.69664,0.81903,0.60859,0.83823,0.64675,1.07938,0.0005216,0.0005216,0.0005216
114,3338.98,0.89929,0.72444,1.14059,0.88701,0.67628,0.79505,0.60177,0.83238,0.66516,1.078,0.0005084,0.0005084,0.0005084
115,3368.19,0.8847,0.71006,1.13977,0.87202,0.68918,0.79204,0.59828,0.83496,0.66941,1.07674,0.0004952,0.0004952,0.0004952
116,3397.6,0.90747,0.73216,1.15135,0.85537,0.71042,0.81886,0.61027,0.83465,0.63955,1.07567,0.000482,0.000482,0.000482
117,3426.83,0.88457,0.71249,1.13388,0.88893,0.68708,0.8014,0.60432,0.82794,0.65825,1.07329,0.0004688,0.0004688,0.0004688
118,3455.94,0.89195,0.71229,1.13423,0.85328,0.72073,0.82821,0.61533,0.83209,0.62706,1.07119,0.0004556,0.0004556,0.0004556
119,3485.22,0.88036,0.71496,1.13597,0.88165,0.68754,0.81114,0.60718,0.83479,0.64381,1.07432,0.0004424,0.0004424,0.0004424
120,3514.61,0.90336,0.71147,1.12952,0.88165,0.69732,0.8238,0.6154,0.81934,0.63071,1.06594,0.0004292,0.0004292,0.0004292
121,3543.7,0.88829,0.71454,1.13414,0.869,0.70006,0.82273,0.61726,0.82272,0.62943,1.07003,0.000416,0.000416,0.000416
122,3572.91,0.89174,0.70451,1.12866,0.85592,0.72366,0.82625,0.61434,0.83346,0.6245,1.07702,0.0004028,0.0004028,0.0004028
123,3602.05,0.88254,0.71008,1.13581,0.86412,0.71123,0.82183,0.61106,0.82495,0.63365,1.07171,0.0003896,0.0003896,0.0003896
124,3631.08,0.89521,0.70722,1.1361,0.84176,0.7509,0.83797,0.62561,0.81398,0.61502,1.06864,0.0003764,0.0003764,0.0003764
125,3660.17,0.88053,0.70693,1.13391,0.87296,0.70682,0.8262,0.61733,0.81711,0.62776,1.06795,0.0003632,0.0003632,0.0003632
126,3689.5,0.87867,0.69965,1.13019,0.84291,0.74102,0.82939,0.61639,0.8215,0.6244,1.07136,0.00035,0.00035,0.00035
127,3718.91,0.89038,0.70236,1.12477,0.83775,0.74075,0.83122,0.62213,0.81346,0.62312,1.06376,0.0003368,0.0003368,0.0003368
128,3748.2,0.87471,0.69065,1.12342,0.82733,0.73329,0.82199,0.61415,0.81872,0.62571,1.0664,0.0003236,0.0003236,0.0003236
129,3777.47,0.88877,0.69474,1.12174,0.84365,0.73804,0.83087,0.6195,0.81959,0.62318,1.06702,0.0003104,0.0003104,0.0003104
130,3806.83,0.887,0.69218,1.12057,0.84459,0.7472,0.83752,0.62467,0.81916,0.61569,1.06721,0.0002972,0.0002972,0.0002972
131,3835.89,0.87267,0.6971,1.12759,0.88333,0.69291,0.81722,0.61365,0.81989,0.63146,1.06509,0.000284,0.000284,0.000284
132,3865.12,0.85762,0.68256,1.12407,0.88475,0.69053,0.80956,0.6105,0.82193,0.64158,1.06902,0.0002708,0.0002708,0.0002708
133,3894.35,0.85643,0.68411,1.12061,0.86824,0.71105,0.82726,0.61844,0.81814,0.62374,1.06739,0.0002576,0.0002576,0.0002576
134,3923.45,0.87013,0.67958,1.11991,0.86715,0.73397,0.83493,0.6235,0.81603,0.61052,1.06694,0.0002444,0.0002444,0.0002444
135,3952.59,0.86197,0.6775,1.11468,0.84354,0.74313,0.83717,0.62446,0.81443,0.61222,1.06428,0.0002312,0.0002312,0.0002312
136,3981.9,0.86776,0.67973,1.11432,0.87871,0.70551,0.82651,0.61862,0.81605,0.62089,1.06418,0.000218,0.000218,0.000218
137,4011.13,0.85676,0.67313,1.11603,0.86791,0.71572,0.83123,0.62292,0.81453,0.61754,1.06344,0.0002048,0.0002048,0.0002048
138,4040.18,0.85095,0.67919,1.11971,0.87482,0.71361,0.83367,0.6239,0.81441,0.61608,1.06404,0.0001916,0.0001916,0.0001916
139,4069.51,0.85127,0.67736,1.11826,0.87663,0.70885,0.82725,0.62197,0.81387,0.61928,1.06394,0.0001784,0.0001784,0.0001784
140,4098.77,0.85694,0.67594,1.11753,0.86328,0.71774,0.83123,0.62276,0.81565,0.62065,1.06403,0.0001652,0.0001652,0.0001652
141,4128.69,0.76153,0.56663,1.04998,0.86211,0.72989,0.83315,0.62116,0.81938,0.61274,1.07038,0.000152,0.000152,0.000152
142,4157.68,0.74158,0.54446,1.04338,0.88577,0.70253,0.82608,0.61995,0.8155,0.6134,1.06762,0.0001388,0.0001388,0.0001388
143,4186.47,0.72255,0.54049,1.03913,0.87968,0.70478,0.82554,0.61976,0.80956,0.61819,1.06291,0.0001256,0.0001256,0.0001256
144,4215.32,0.74243,0.54296,1.04544,0.87819,0.70648,0.82677,0.62133,0.80884,0.61136,1.06066,0.0001124,0.0001124,0.0001124
145,4244.19,0.72944,0.5298,1.04007,0.87863,0.7058,0.82377,0.62079,0.80737,0.61577,1.05975,9.92e-05,9.92e-05,9.92e-05
146,4273.26,0.72917,0.53826,1.0385,0.88252,0.70139,0.82118,0.61897,0.80953,0.61998,1.06117,8.6e-05,8.6e-05,8.6e-05
147,4302.07,0.72879,0.53173,1.03695,0.88833,0.69902,0.82285,0.62065,0.80734,0.61951,1.05955,7.28e-05,7.28e-05,7.28e-05
148,4331.1,0.734,0.52841,1.04423,0.89375,0.69645,0.82043,0.61941,0.80743,0.62112,1.0602,5.96e-05,5.96e-05,5.96e-05
149,4359.95,0.73299,0.53188,1.03998,0.88804,0.69936,0.82327,0.6213,0.80622,0.61872,1.05942,4.64e-05,4.64e-05,4.64e-05
150,4388.81,0.72674,0.53211,1.03323,0.88854,0.70445,0.82576,0.62268,0.80429,0.61321,1.05908,3.32e-05,3.32e-05,3.32e-05
