epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
121,1646.35,0.71011,0.50556,1.00984,0.9029,0.75382,0.85883,0.6715,0.74785,0.51637,0.99197,0.000416,0.000416,0.000416
122,1660.24,0.72255,0.4995,1.01043,0.90519,0.7774,0.87655,0.67546,0.7478,0.50581,0.994,0.0004028,0.0004028,0.0004028
123,1674.3,0.70166,0.4992,1.00906,0.89242,0.79154,0.87734,0.67394,0.74486,0.49878,0.98895,0.0003896,0.0003896,0.0003896
124,1687.8,0.71712,0.49978,1.00844,0.88913,0.78054,0.87324,0.68091,0.74656,0.50658,0.99271,0.0003764,0.0003764,0.0003764
125,1701.48,0.70571,0.49775,1.01059,0.89628,0.76368,0.85777,0.67072,0.74773,0.52438,0.99313,0.0003632,0.0003632,0.0003632
126,1715.62,0.69887,0.49,1.0064,0.90191,0.76333,0.86169,0.67368,0.74655,0.51342,0.99171,0.00035,0.00035,0.00035
127,1729.12,0.70753,0.49361,0.99924,0.90311,0.76686,0.86682,0.67613,0.74225,0.51279,0.98791,0.0003368,0.0003368,0.0003368
128,1742.65,0.69738,0.48311,1.0021,0.88945,0.76262,0.85563,0.66951,0.74684,0.5234,0.98996,0.0003236,0.0003236,0.0003236
129,1756.51,0.71376,0.48852,1.00377,0.90085,0.76004,0.85953,0.67503,0.74032,0.52022,0.9898,0.0003104,0.0003104,0.0003104
130,1770.02,0.70416,0.48843,0.99851,0.90271,0.75891,0.86347,0.67747,0.74242,0.51527,0.98887,0.0002972,0.0002972,0.0002972
131,1783.95,0.68935,0.48689,1.00079,0.90484,0.75912,0.86027,0.67525,0.74221,0.52079,0.98759,0.000284,0.000284,0.000284
132,1797.72,0.68395,0.48,1.00501,0.90154,0.76594,0.86199,0.67386,0.74378,0.51161,0.98798,0.0002708,0.0002708,0.0002708
